postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
98,https://api.github.com/repos/rakyll/boom/issues/98,pr,add tls cert author,boom test tls base etcd found read write etcd add option code support cert,project move close prs legaci repo,2,3,tls|authorise,25,0.12,0.34199583530426025
6812,https://api.github.com/repos/cockroachdb/cockroach/issues/6812,pr,sql code decod buffer encod datum,creat encdatum base piec bigger buffer ad test encod random datum buffer decod chang,previous raduberind wrote sql code decod buffer encod datum creat encdatum base piec bigger buffer ad test encod random datum buffer decod review statu file review latest revis discuss resolv commit check fail comment go previous paperstreet daniel harrison wrote lgtm review file r review statu file review latest revis unresolv discuss commit check fail sql sqlbase main test go line raw littl surpris need import elsewher usual forget realli cryptic test error noth complain though seem fine comment,4,10,decode|encode|forge|crypt,100,0.1,0.341855525970459
6796,https://api.github.com/repos/influxdata/telegraf/issues/6796,pr,ad miss http basic auth credenti stat endpoint,ad miss http basic auth credenti haproxi stat endpoint readm md haproxi input plugin requir prs x sign x associ readm md updat appropri unit test doc updat applic,,2,3,credential|signing,38,0.07894736842105263,0.34178513288497925
6891,https://api.github.com/repos/koding/koding/issues/6891,pr,tms credenti fix encod special charact issu,cc shot shot,lgtm guy bug fix work code chang thank ok close pr yeah bad forgot merg one wait test realiz conflict work sorri,3,3,credential|encode|forge,33,0.09090909090909091,0.34164512157440186
42337,https://api.github.com/repos/cockroachdb/cockroach/issues/42337,pr,builtin chang assert fail error pgerror crdb intern encod key,assert error incorrect error rais invalid type datum provid crdb intern encod key pr chang error type pgerror code relat releas note none,chang bor r knz wait file issu failur tc found pr forgot say mayb unit test built chang call build succeed github ci think issu fine failur,3,4,encode|validate|forge,61,0.06557377049180328,0.34164097905158997
1782,https://api.github.com/repos/cri-o/cri-o/issues/1782,pr,releas server wipe selinux mount label privileg,run pod privileg need process label empti string need wipe mount label stil appli mount rootf even privileg mode fix need match behavior docker see mount label still get appli privileg contain sign antonio murdaca,ptal test ptal look e e pass report merg review cut new releas test lgtm,2,5,privilege|signing,58,0.08620689655172414,0.34143173694610596
4914,https://api.github.com/repos/go-gitea/gitea/issues/4914,issue,forc push seem work protect branch white list enabl,gitea version commit ref git version oper system sle sp databas postgresql x mysql mssql sqlite reproduc bug x yes provid exampl url relev log gist descript activ protect branch white list access protect forc push follow messag issu withit list protect branch,think intend behaviour without whitelist even commit branch prs whitelist allow certain user regular push allow forc push prevoiusli protect branch push whitelist allow wide rang oper even branch delet fix allow said descript thank repli need enabl merg whitelist must enabl branch protect branch protect done custom git script hook want code custom git script hook activ protect branch forc push enabl merg whitelist without activ branch protect,4,20,protect|white list|scripting|whitelist,122,0.16393442622950818,0.34140050411224365
9387,https://api.github.com/repos/kubernetes/kubernetes/issues/9387,pr,improv signatur consist validateobjectmetaupd,fix,one admin verifi patch reason test repli ok test trust user repli add whitelist messag spammi pleas complain ixdi chang lgtm shippabl fail see detail know test pass machin access shippabl see wrong say build look found lgtm,5,5,signature|validate|trust|whitelist|spam,44,0.11363636363636363,0.3413175344467163
1736,https://api.github.com/repos/gobuffalo/buffalo/issues/1736,pr,fix asset extract,final zip delet cleanup routin gener zip valid fix,,2,2,asset|validate,13,0.15384615384615385,0.3413145840167999
951,https://api.github.com/repos/brigadecore/brigade/issues/951,pr,add resolut npm packag lodash due secur vulner,one dev depend depend known vulner pr add section accord depend dev depend mean actual ship packag worker imag updat nonetheless releas new version remov manual resolut,deploy preview brigad doc readi built commit,2,3,security|vulnerability,43,0.06976744186046512,0.34121426939964294
1376,https://api.github.com/repos/gopasspw/gopass/issues/1376,pr,honor trust level onboard,releas note bugfix honor trust level onboard fix sign dominik schulz,report merg chang coverag diff coverag impact file tree impact coverag continu review full report legend click learn power last updat read comment,2,3,trust|signing,39,0.07692307692307693,0.3410996198654175
3321,https://api.github.com/repos/rook/rook/issues/3321,pr,minio throw validatefunc err msg,sign xiaorui zou descript chang fix throw valid func err msg known ci issu skip ci,,3,4,validate|signing|scripting,22,0.18181818181818182,0.34099245071411133
27034,https://api.github.com/repos/rancher/rancher/issues/27034,pr,add valid self sign certif jenkin file,ad credenti jenkinsfil deploy test jenkinsfil deploy test support matrix,,4,4,validate|signing|certificate|credential,18,0.2222222222222222,0.34096118807792664
519,https://api.github.com/repos/hashicorp/nomad/issues/519,pr,client fingerprint getdiskfreespaceex instead pars output fsutil window,chang avoid depend fsutil requir administr privileg execut,lgtm nitpick thank review comment ptal thank,2,2,fingerprint|privilege,24,0.08333333333333333,0.3407941162586212
89,https://api.github.com/repos/mozilla/sops/issues/89,issue,add remov key without decrypt whole file,via command line flag add remov kms pgp,ad c e,2,2,crypt|pgp,19,0.10526315789473684,0.3407652676105499
8279,https://api.github.com/repos/cilium/cilium/issues/8279,pr,pkg ipam protect map concurr access,fix f c ipam blacklist reserv ip alloc rang sign andr martin fix chang,test pleas test pleas coverag decreas pull b c c fffdba f c f bde e pr fix ipam ab bc b eff f eb f b master,3,3,protect|blacklist|signing,49,0.061224489795918366,0.3407548666000366
29156,https://api.github.com/repos/moby/moby/issues/29156,pr,content trust swarm servic,refactor cli trust code split gener use function variabl implement digest pin use notari servic creat servic updat cc,ad integr test ptal lgtm thank quick turnaround lgtm lgtm lgtm btw document behavior well sinc slightli differ content trust use without content trust servic creat updat fail even digest resolut work warn return content trust fail cc put mileston fix bug servic creat updat respect dct enabl rebas move forward merg bug fix rebas pr consid mileston suggest review ping lgtm one come actual maintain sure els review rebas lgtm fyi mileston,2,6,trust|integrity,97,0.061855670103092786,0.34074991941452026
1690,https://api.github.com/repos/docker/swarmkit/issues/1690,pr,add support server forc worker certif rotat,ad new state forc agent rotat certif session messag sign diogo monica diogo monica,current diff merg increas coverag power last updat look good imho need slightli better state name bit confus lgtm need rebas rebas,2,3,certificate|signing,44,0.06818181818181818,0.34070920944213867
136,https://api.github.com/repos/francoispqt/gojay/issues/136,pr,fix unabl decod neg zero int,current unabl decod json valu throw error howev valid json gojay abl decod chang found decod allow decod chang allow accept add test case add test case,report merg chang coverag diff coverag impact file tree impact coverag arrow continu review full report legend click learn power last updat read comment,2,6,decode|validate,58,0.10344827586206896,0.3406202495098114
12587,https://api.github.com/repos/elastic/beats/issues/12587,pr,cherri pick x certif author configur serverconfig client auth requir,cherri pick pr x branch origin messag ca explicitli configur option default client authent requir,,3,3,certificate|authorise|authentication,26,0.11538461538461539,0.34061911702156067
8333,https://api.github.com/repos/etcd-io/etcd/issues/8333,pr,mvcc fix testhashkvwhencompact hash mismatch,fix,pr allow hashkv compact keep without modifi treeindex fix ptal via test think relat pr grpc leak fine ignor proxi ci fail via believ caus pr,2,4,hash|leak,33,0.12121212121212122,0.34058547019958496
